,search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
0,55.791726399999995,37.6653994,666.6666666666666,55561332498e35e1b4a0f595,Reebok Crossfit Drop Box Сокольники,55.793332049349836,37.667572357867336,Athletics & Sports
1,55.791726399999995,37.6653994,666.6666666666666,4ff70096e4b0c98ddcb44c60,Футбольное Поле,55.794317671935204,37.663828198071684,Soccer Field
2,55.791726399999995,37.6653994,666.6666666666666,5259897c498e2e08590b8c60,Белый лофт,55.79429882434663,37.66554518081656,Arcade
3,55.791726399999995,37.6653994,666.6666666666666,4e3a4b2cae6019d8e5d16990,Тропа здоровья,55.7958180514726,37.66519570330712,Trail
4,55.791726399999995,37.6653994,666.6666666666666,515ef3c5e4b03ca047474c11,ЧаЕ – поставщик элитного китайского чая №1,55.79417022714872,37.66555469008331,Tea Room
5,55.791726399999995,37.6653994,666.6666666666666,4f9aa4b9e4b06091677d7d2e,Тренировочный каток ЛД Сокольники,55.791744392780515,37.67152975952638,Hockey Field
6,55.791726399999995,37.6653994,666.6666666666666,4fae756fe4b0df0ef76ab90f,Большой розарий,55.79604845443957,37.67118315413808,Botanical Garden
7,55.791726399999995,37.6653994,666.6666666666666,5187a3ae498eda512a2b2287,Площадка С Шариками И Батутом,55.796622236514864,37.666290900260854,Playground
8,55.791726399999995,37.6653994,666.6666666666666,4dfcb07262e1a52ce9117eb9,Детская Площадка Водяновой,55.79525162285142,37.66548624832668,Playground
9,55.791726399999995,37.6653994,666.6666666666666,4c78ed93df08a1cd4aefd85d,ЛД «Сокольники»,55.7921785644418,37.67150978628522,Hockey Arena
10,55.791726399999995,37.6653994,666.6666666666666,524825fc498eea1140b7bb71,Орнитарий,55.795846924573794,37.66738965821968,Zoo Exhibit
11,55.791726399999995,37.6653994,666.6666666666666,5066af0fe4b08d6e1f06c776,Детская площадка,55.795445004724186,37.666694023511134,Playground
12,55.791726399999995,37.6653994,666.6666666666666,4ea28912e3008f7d921e6721,Аттракционы в Сокольниках,55.79416631585673,37.67357082821042,Theme Park
13,55.791726399999995,37.6653994,666.6666666666666,522f53a011d2f3deb560cf4e,Скейтпарк Сокольники,55.792865767688625,37.67468390383809,Skate Park
14,55.791726399999995,37.6653994,666.6666666666666,4e678ab452b1ca65dc32614f,СпортDепо,55.79301313369222,37.67270141493982,Sporting Goods Shop
15,55.791726399999995,37.6653994,666.6666666666666,5658590f498e0edfd4e11d83,Алёнка,55.78681513056445,37.659952262341676,Candy Store
16,55.791726399999995,37.6653994,666.6666666666666,4ce681c9e1eeb60ca52e97ae,"Студия красоты ""Рай""",55.793148853832776,37.67037846800578,Salon / Barbershop
17,55.791726399999995,37.6653994,666.6666666666666,4ec7cecb775bf65c03cf00cb,Lego,55.785884,37.665177,Toy / Game Store
18,55.791726399999995,37.6653994,666.6666666666666,5392c347498e266078096154,"Батутная арена Just Jump, ПКиО Сокольники",55.792973246189625,37.675297604196004,Theme Park Ride / Attraction
19,55.791726399999995,37.6653994,666.6666666666666,5082eff3e4b0ee1f0f2abdbb,Скейт-парк,55.79481269311565,37.667392707707144,Skate Park
20,55.791726399999995,37.6653994,666.6666666666666,4eb2578b722ead5ebf2d8ace,Кондитерский концерн «Бабаевский»,55.786735636786254,37.65974263259798,Candy Store
21,55.791726399999995,37.6653994,666.6666666666666,4ffa75f4e4b01a84ef06c941,Музей истории шоколада и какао,55.78657950690001,37.66166255982784,History Museum
22,55.791726399999995,37.6653994,666.6666666666666,53d751bf498e6bfb23612f20,JustJump Club,55.79291394789606,37.67542759402141,Sports Club
23,55.791726399999995,37.6653994,666.6666666666666,4f043dba46905a398443edc3,Фотостудия XXL,55.79136121746137,37.673958460590384,Photography Studio
24,55.791726399999995,37.6653994,666.6666666666666,51f53a6e498ea70d9a11afc8,Тир Сокольники,55.794604326836165,37.668903606793435,Gun Range
25,55.791726399999995,37.6653994,666.6666666666666,4f06eaa6e4b0540ca0719c59,СпортЛегион,55.791378734427504,37.67200404769075,Sporting Goods Shop
26,55.791726399999995,37.6653994,666.6666666666666,56795980498e64cc8be53aa2,mothercare,55.785841,37.664265,Baby Store
27,55.791726399999995,37.6653994,666.6666666666666,50642317e4b033de5a3f04c4,"Кофейня #1 БЦ ""Буревестник""",55.79053545861056,37.65947250685531,Coffee Shop
28,55.791726399999995,37.6653994,666.6666666666666,4d84aa94509137046ef7835b,C&A,55.785968600507076,37.66430405034528,Clothing Store
29,55.791726399999995,37.6653994,666.6666666666666,531afd27498e88cb1e4c5cc1,Кафе «Сирень»,55.79334598146416,37.67514717335136,Café
30,55.791726399999995,37.6653994,666.6666666666666,4f48ce8ce4b06a77425d133e,Блинная,55.795479935565275,37.66942366464401,Blini House
31,55.791726399999995,37.6653994,666.6666666666666,4c4c4ca3712ac928d27b216e,Cats & Dogs,55.785860198856206,37.66445221837727,Pet Store
32,55.791726399999995,37.6653994,666.6666666666666,4e6bc6d8d4c01ce018261df2,ЧИНАР-А,55.79168893212699,37.66046082017178,Salad Place
33,55.791726399999995,37.6653994,666.6666666666666,4fabb50de4b003f556516e25,Mohito,55.78592032085307,37.66435905103321,Women's Store
34,55.791726399999995,37.6653994,666.6666666666666,5000152ae4b05edf0cf2c251,Тарабин,55.78579672403484,37.6642470194561,Middle Eastern Restaurant
35,55.791726399999995,37.6653994,666.6666666666666,4c86078351ada1cd6f603c10,Шоколадница,55.78592093304008,37.66431445752068,Coffee Shop
36,55.791726399999995,37.6653994,666.6666666666666,57dc29d4498e917de9565076,Три правила,55.78585211030299,37.66418600989186,Café
37,55.791726399999995,37.6653994,666.6666666666666,4c4713c496abd13a6a8b6f01,Zara,55.78593761273852,37.66432108526576,Clothing Store
38,55.791726399999995,37.6653994,666.6666666666666,558ec0c5498e8abce1bed2ed,KFC,55.78607022893736,37.664447179585004,Fried Chicken Joint
39,55.791726399999995,37.6653994,666.6666666666666,53b3c4cb498e9731cad78089,Удобные скамеечки,55.79682849687317,37.66772872213345,Park
40,55.7962224,37.65807933759502,666.6666666666666,5301aceb11d2964d7682881a,Набатуте,55.7976933654482,37.65527079084491,Theme Park Ride / Attraction
41,55.7962224,37.65807933759502,666.6666666666666,50697616e4b01437ca57ea9e,Автосервис БМВ,55.794004218110835,37.65341591938287,Auto Workshop
42,55.7962224,37.65807933759502,666.6666666666666,4f0ede89e4b0e45bdf0f8697,КСК «Сокорос»,55.80220447010171,37.65802765305159,Stables
43,55.7962224,37.65807933759502,666.6666666666666,4e5e36f245dd21543f50f930,Станция Рижская Товарная,55.79395199174838,37.64925087425474,Train Station
44,55.7962224,37.65807933759502,666.6666666666666,4f0bf099e4b0e4e35ba89144,Шиномонтаж 24,55.79322792092558,37.651097717679875,Auto Workshop
